id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I2244,1400,1200,1450,179.400,45,3,n,100
I2245,1400,1200,1450,179.400,45,3,n,100
I2246,1400,1200,1450,179.400,45,3,n,100
I2247,1400,1200,1450,179.400,45,3,n,100
I2248,1400,1200,1450,179.400,45,3,n,100
I2249,1400,1200,1450,179.400,45,3,n,100
I2250,1400,1200,1450,179.400,45,3,n,100
I2251,1400,1200,1450,179.400,45,3,n,100
I2252,1400,1200,1450,179.400,45,3,n,100
I2253,1400,1200,1450,179.400,45,3,n,100
I2254,1400,1200,1450,179.400,45,3,n,100
I2255,1400,1200,1450,179.400,45,3,n,100
I2256,1400,1200,1450,179.400,45,3,n,100
I2257,1400,1200,1450,179.400,45,3,n,100
I2258,1400,1200,1450,179.400,45,3,n,100
I2259,1400,1200,1450,179.400,45,3,n,100
I2260,1400,1200,1450,179.400,45,3,n,100
I2261,1400,1200,1450,179.400,45,3,n,100
I2262,1400,1200,1450,179.400,45,3,n,100
I2263,1400,1200,1450,179.400,45,3,n,100
I2264,1400,1200,1450,179.400,45,3,n,100
I2265,1400,1200,1450,179.400,45,3,n,100
I2266,1400,1200,1450,179.400,45,3,n,100
I2267,1400,1200,1450,179.400,45,3,n,100
I2268,1400,1200,1450,179.400,45,3,n,100
I2269,1400,1200,1450,179.400,45,3,n,100
I2270,1400,1200,1450,179.400,45,3,n,100
I2271,1400,1200,1450,179.400,45,3,n,100
I2272,1400,1200,1450,179.400,45,3,n,100
I2273,1400,1200,1450,179.400,45,3,n,100
I2274,1200,1000,750,405.720,45,1,n,100
I2275,1200,1000,975,337.900,45,1,n,100
I2276,1200,1000,558,127.408,0,6,n,100
I2277,1600,1200,1350,312.720,45,4,n,100
I2278,1200,1000,750,229.880,45,1,n,100
I2279,1200,1000,750,229.880,45,1,n,100
I2280,1200,1000,750,229.880,45,1,n,100
I2281,1600,1200,1350,207.720,45,4,n,100
I2282,1600,1200,1350,207.720,45,4,n,100
I2283,1600,1200,1350,207.720,45,4,n,100
I2284,1600,1200,1350,207.720,45,4,n,100
I2285,1600,1200,1350,207.720,45,4,n,100
I2286,1600,1200,1350,207.720,45,4,n,100
I2287,1600,1200,1350,207.720,45,4,n,100
I2288,1600,1200,1350,207.720,45,4,n,100
I2289,1600,1200,1350,207.720,45,4,n,100
I2290,780,570,478,82.320,47,0,w,4
I2291,780,570,478,82.320,47,0,w,4
I2292,780,570,478,82.320,47,0,w,4
I2293,780,570,478,82.320,47,0,w,4
I2294,780,570,478,82.320,47,0,w,4
I2295,780,570,478,82.320,47,0,w,4
I2296,1200,1000,750,227.528,45,1,n,100
I2297,1200,1000,975,384.740,45,1,n,100
I2298,1600,1200,1350,303.920,45,4,n,100
I2299,1600,1200,1350,303.920,45,4,n,100
I2300,1600,1200,1350,303.920,45,4,n,100
I2301,1600,1200,1350,303.920,45,4,n,100
I2302,1600,1200,1350,303.920,45,4,n,100
I2303,1600,1200,1350,303.920,45,4,n,100
I2304,1600,1200,1350,303.920,45,4,n,100
I2305,1600,1200,1350,303.920,45,4,n,100
I2306,1600,1200,1350,303.920,45,4,n,100
I2307,1600,1200,1350,207.720,45,4,n,100
I2308,1600,1200,1350,207.720,45,4,n,100
I2309,1600,1200,1350,207.720,45,4,n,100
I2310,1600,1200,975,611.224,45,4,n,100
I2311,1200,1000,750,227.528,45,1,n,100
I2312,1200,1000,750,227.528,45,1,n,100
I2313,1400,1200,1450,179.400,45,3,n,100
I2314,1400,1200,1450,179.400,45,3,n,100
I2315,1400,1200,1450,179.400,45,3,n,100
I2316,1400,1200,1450,179.400,45,3,n,100
I2317,1400,1200,1450,179.400,45,3,n,100
I2318,1400,1200,1450,179.400,45,3,n,100
I2319,1400,1200,1450,179.400,45,3,n,100
I2320,1400,1200,1450,179.400,45,3,n,100
I2321,1400,1200,1450,179.400,45,3,n,100
I2322,1200,1000,975,246.000,45,1,n,100
I2323,1200,1000,975,246.000,45,1,n,100
I2324,780,570,478,96.256,47,0,w,4
I2325,780,570,478,96.256,47,0,w,4
I2326,780,570,478,96.256,47,0,w,4
I2327,1600,1200,1350,303.920,45,4,n,100
I2328,1600,1200,1350,303.920,45,4,n,100
I2329,1600,1200,1350,303.920,45,4,n,100
I2330,1600,1200,1350,303.920,45,4,n,100
I2331,1600,1200,1350,303.920,45,4,n,100
I2332,1600,1200,1350,303.920,45,4,n,100
I2333,1600,1200,1350,303.920,45,4,n,100
I2334,1600,1200,1350,303.920,45,4,n,100
I2335,780,570,478,104.768,47,0,w,4
I2336,1600,1200,930,454.873,45,4,n,100
I2337,1600,1200,930,454.873,45,4,n,100
I2338,1600,1200,930,454.873,45,4,n,100
I2339,1200,1000,545,729.500,45,1,n,100
I2340,1200,1000,545,690.500,45,1,n,100
I2341,1200,1000,545,690.500,45,1,n,100
I2342,1200,1000,930,343.900,45,1,n,100
I2343,780,570,478,160.560,47,0,w,4
I2344,1200,1000,750,267.800,45,1,n,100
I2345,1600,1200,1350,303.920,45,4,n,100
I2346,1600,1200,1350,303.920,45,4,n,100
I2347,1600,1200,1350,303.920,45,4,n,100
I2348,1600,1200,1350,303.920,45,4,n,100
I2349,1600,1200,1350,303.920,45,4,n,100
I2350,1600,1200,1350,303.920,45,4,n,100
I2351,1600,1200,1350,303.920,45,4,n,100
I2352,1600,1200,1350,303.920,45,4,n,100
I2353,1200,1000,975,384.740,45,1,n,100
I2354,1200,1000,545,690.500,45,1,n,100
I2355,1200,1000,545,690.500,45,1,n,100
I2356,1200,1000,750,229.880,45,1,n,100
I2357,1200,1000,750,229.880,45,1,n,100
I2358,1200,1000,750,229.880,45,1,n,100
I2359,1200,1000,750,229.880,45,1,n,100
I2360,1200,1000,750,229.880,45,1,n,100
I2361,1200,1000,750,229.880,45,1,n,100
I2362,1600,1200,975,1471.600,45,4,n,100
I2363,1200,1000,975,652.000,45,1,n,100
I2364,1200,1000,750,351.944,45,1,n,100
I2365,1200,1000,750,351.944,45,1,n,100
I2366,1200,1000,1057,164.040,0,6,n,100
I2367,1200,1000,558,127.408,0,6,n,100
I2368,1600,1200,1350,205.160,45,4,n,100
I2369,1600,1200,1350,205.160,45,4,n,100
I2370,1600,1200,1350,205.160,45,4,n,100
I2371,1400,1225,1160,317.000,0,2,n,100
I2372,1400,1225,1160,317.000,0,2,n,100
I2373,1400,1225,1160,317.000,0,2,n,100
I2374,1400,1225,1160,317.000,0,2,n,100
I2375,1400,1225,1160,317.000,0,2,n,100
I2376,1400,1225,1160,317.000,0,2,n,100
I2377,1400,1225,1160,317.000,0,2,n,100
I2378,1400,1225,1160,317.000,0,2,n,100
I2379,1400,1225,1160,317.000,0,2,n,100
I2380,1400,1225,1160,317.000,0,2,n,100
I2381,1400,1225,1160,317.000,0,2,n,100
I2382,1400,1225,1160,317.000,0,2,n,100
I2383,1400,1225,1160,278.500,0,2,n,100
I2384,1400,1225,1160,278.500,0,2,n,100
I2385,1400,1225,1160,278.500,0,2,n,100
I2386,1400,1225,1160,278.500,0,2,n,100
I2387,1400,1225,1160,278.500,0,2,n,100
I2388,1400,1225,1160,278.500,0,2,n,100
I2389,1400,1225,1160,278.500,0,2,n,100
I2390,1400,1225,1160,278.500,0,2,n,100
I2391,1400,1225,1160,278.500,0,2,n,100
I2392,1400,1225,1160,278.500,0,2,n,100
I2393,1400,1225,1160,278.500,0,2,n,100
I2394,1400,1225,1160,278.500,0,2,n,100
I2395,1400,1225,1160,278.500,0,2,n,100
I2396,1400,1225,1160,278.500,0,2,n,100
I2397,1400,1225,1160,278.500,0,2,n,100
I2398,1400,1225,1160,278.500,0,2,n,100
I2399,1400,1225,1160,278.500,0,2,n,100
I2400,1400,1225,1160,278.500,0,2,n,100
I2401,1400,1225,1160,278.500,0,2,n,100
I2402,1400,1225,1160,278.500,0,2,n,100
I2403,1400,1225,1160,278.500,0,2,n,100
I2404,1400,1225,1160,278.500,0,2,n,100
I2405,1400,1225,1160,278.500,0,2,n,100
I2406,1400,1225,1160,278.500,0,2,n,100
I2407,1400,1225,1160,278.500,0,2,n,100
I2408,1400,1225,1160,278.500,0,2,n,100
I2409,1400,1225,1160,278.500,0,2,n,100
I2410,1400,1225,1160,278.500,0,2,n,100
I2411,1400,1225,1160,278.500,0,2,n,100
I2412,1400,1225,1160,278.500,0,2,n,100
I2413,1400,1200,1450,179.400,45,3,n,100
I2414,1400,1200,1450,179.400,45,3,n,100
I2415,1400,1200,1450,179.400,45,3,n,100
I2416,1400,1200,1450,179.400,45,3,n,100
I2417,1400,1200,1450,179.400,45,3,n,100
I2418,1400,1200,1450,179.400,45,3,n,100
I2419,1400,1200,1450,179.400,45,3,n,100
I2420,1400,1200,1450,179.400,45,3,n,100
I2421,1400,1200,1450,179.400,45,3,n,100
I2422,1400,1200,1450,179.400,45,3,n,100
I2423,1400,1200,1450,179.400,45,3,n,100
I2424,1400,1200,1450,179.400,45,3,n,100
I2425,1400,1200,1450,179.400,45,3,n,100
I2426,1400,1200,1450,179.400,45,3,n,100
I2427,1400,1200,1450,179.400,45,3,n,100
I2428,1400,1200,1450,179.400,45,3,n,100
I2429,1400,1200,1450,179.400,45,3,n,100
I2430,1400,1200,1450,179.400,45,3,n,100
I2431,1400,1200,1450,179.400,45,3,n,100
I2432,1400,1200,1450,179.400,45,3,n,100
I2433,1400,1200,1450,179.400,45,3,n,100
I2434,1400,1200,1450,179.400,45,3,n,100
I2435,1400,1200,1450,179.400,45,3,n,100
I2436,1400,1200,1450,179.400,45,3,n,100
I2437,1400,1200,1450,179.400,45,3,n,100
I2438,1400,1200,1450,179.400,45,3,n,100
I2439,1400,1200,1450,179.400,45,3,n,100
I2440,1400,1200,1450,179.400,45,3,n,100
I2441,1400,1200,1450,179.400,45,3,n,100
I2442,1400,1200,1450,179.400,45,3,n,100
I2443,1400,1200,1450,179.400,45,3,n,100
I2444,1400,1200,1450,179.400,45,3,n,100
I2445,1400,1200,1450,179.400,45,3,n,100
I2446,1400,1200,1450,179.400,45,3,n,100
I2447,1400,1200,1450,179.400,45,3,n,100
I2448,1600,1200,1350,205.160,45,4,n,100
I2449,1600,1200,930,277.828,45,4,n,100
I2450,1200,1000,1155,375.000,0,6,n,100
I2451,1600,1200,930,438.400,45,4,n,100
I2452,1600,1200,930,438.400,45,4,n,100
I2453,1600,1200,930,438.400,45,4,n,100
I2454,1600,1200,930,438.400,45,4,n,100
I2455,1600,1200,930,438.400,45,4,n,100
I2456,1600,1200,930,438.400,45,4,n,100
I2457,1600,1200,930,438.400,45,4,n,100
I2458,1600,1200,1350,207.720,45,4,n,100
I2459,1600,1200,1350,207.720,45,4,n,100
I2460,1600,1200,1350,207.720,45,4,n,100
I2461,1600,1200,1350,207.720,45,4,n,100
I2462,1600,1200,1350,207.720,45,4,n,100
I2463,1600,1200,1350,207.720,45,4,n,100
I2464,1600,1200,1350,207.720,45,4,n,100
I2465,1600,1200,1350,207.720,45,4,n,100
I2466,1600,1200,1350,207.720,45,4,n,100
I2467,1600,1200,1350,207.720,45,4,n,100
I2468,1600,1200,1350,207.720,45,4,n,100
I2469,1600,1200,1350,207.720,45,4,n,100
I2470,1600,1200,1350,207.720,45,4,n,100
I2471,1600,1200,1350,207.720,45,4,n,100
I2472,1600,1200,1350,207.720,45,4,n,100
I2473,1600,1200,1350,207.720,45,4,n,100
I2474,1200,1000,975,337.900,45,1,n,100
I2475,1400,1225,1160,278.500,0,2,n,100
I2476,1400,1225,1160,278.500,0,2,n,100
I2477,1400,1225,1160,278.500,0,2,n,100
I2478,1400,1225,1160,278.500,0,2,n,100
I2479,1400,1225,1160,278.500,0,2,n,100
I2480,1400,1225,1160,278.500,0,2,n,100
I2481,1400,1225,1160,278.500,0,2,n,100
I2482,1400,1225,1160,278.500,0,2,n,100
I2483,1200,1000,1057,179.850,0,6,n,100
I2484,1200,1000,750,351.756,45,1,n,100
I2485,1200,1000,750,351.756,45,1,n,100
I2486,1400,1200,1450,179.400,45,3,n,100
I2487,1400,1200,1450,179.400,45,3,n,100
I2488,1400,1200,1450,179.400,45,3,n,100
I2489,1400,1200,1450,179.400,45,3,n,100
I2490,1400,1200,1450,179.400,45,3,n,100
I2491,1400,1200,1450,179.400,45,3,n,100
I2492,1400,1200,1450,179.400,45,3,n,100
I2493,1400,1200,1450,179.400,45,3,n,100
I2494,1400,1200,1450,179.400,45,3,n,100
I2495,1400,1200,1450,179.400,45,3,n,100
I2496,1400,1200,1450,179.400,45,3,n,100
I2497,1400,1200,1450,179.400,45,3,n,100
I2498,1400,1200,1450,179.400,45,3,n,100
I2499,1400,1200,1450,179.400,45,3,n,100
I2500,1600,1200,1350,303.920,45,4,n,100
I2501,1600,1200,1350,303.920,45,4,n,100
I2502,1600,1200,1350,303.920,45,4,n,100
I2503,780,570,478,160.560,47,0,w,4
I2504,1400,1200,1450,179.400,45,3,n,100
I2505,1400,1200,1450,179.400,45,3,n,100
I2506,1400,1200,1450,179.400,45,3,n,100
I2507,1400,1200,1450,179.400,45,3,n,100
I2508,1400,1200,1450,179.400,45,3,n,100
I2509,1400,1200,1450,179.400,45,3,n,100
I2510,1400,1200,1450,179.400,45,3,n,100
I2511,1400,1200,1450,179.400,45,3,n,100
I2512,1400,1200,1450,179.400,45,3,n,100
I2513,1400,1200,1450,179.400,45,3,n,100
I2514,1400,1200,1450,179.400,45,3,n,100
I2515,1400,1200,1450,179.400,45,3,n,100
I2516,1400,1200,1450,179.400,45,3,n,100
I2517,1400,1200,1450,179.400,45,3,n,100
I2518,1400,1200,1450,179.400,45,3,n,100
I2519,1400,1200,1450,179.400,45,3,n,100
I2520,1400,1200,1450,179.400,45,3,n,100
I2521,1400,1200,1450,179.400,45,3,n,100
I2522,1400,1200,1450,179.400,45,3,n,100
I2523,1400,1200,1450,179.400,45,3,n,100
I2524,1400,1200,1450,179.400,45,3,n,100
I2525,1400,1200,1450,179.400,45,3,n,100
I2526,1400,1200,1450,179.400,45,3,n,100
I2527,1400,1200,1450,179.400,45,3,n,100
I2528,1400,1200,1450,179.400,45,3,n,100
I2529,1400,1200,1450,179.400,45,3,n,100
I2530,1400,1200,1450,179.400,45,3,n,100
I2531,1400,1200,1450,179.400,45,3,n,100
I2532,1400,1200,1450,179.400,45,3,n,100
I2533,1400,1200,1450,179.400,45,3,n,100
I2534,1400,1200,1450,179.400,45,3,n,100
I2535,1400,1200,1450,179.400,45,3,n,100
I2536,1400,1200,1450,179.400,45,3,n,100
I2537,1400,1200,1450,179.400,45,3,n,100
I2538,1400,1200,1450,179.400,45,3,n,100
I2539,1400,1200,1450,179.400,45,3,n,100
I2540,1400,1200,1450,179.400,45,3,n,100
I2541,1400,1200,1450,179.400,45,3,n,100
I2542,1400,1200,1450,179.400,45,3,n,100
I2543,1400,1200,1450,179.400,45,3,n,100
I2544,1400,1200,1450,179.400,45,3,n,100
I2545,1400,1200,1450,179.400,45,3,n,100
I2546,1400,1200,1450,179.400,45,3,n,100
I2547,1400,1200,1450,179.400,45,3,n,100
I2548,1400,1200,1450,179.400,45,3,n,100
I2549,1400,1200,1450,179.400,45,3,n,100
I2550,1400,1200,1450,179.400,45,3,n,100
I2551,1200,1000,750,176.500,45,1,n,100
I2552,1600,1200,930,277.828,45,4,n,100
I2553,1600,1200,930,277.828,45,4,n,100
I2554,1600,1200,930,277.828,45,4,n,100
I2555,1400,1200,1450,179.400,45,3,n,100
I2556,1400,1200,1450,179.400,45,3,n,100
I2557,1400,1200,1450,179.400,45,3,n,100
I2558,1400,1200,1450,179.400,45,3,n,100
I2559,1400,1200,1450,179.400,45,3,n,100
I2560,1400,1200,1450,179.400,45,3,n,100
I2561,1400,1200,1450,179.400,45,3,n,100
I2562,1400,1200,1450,179.400,45,3,n,100
I2563,1400,1200,1450,179.400,45,3,n,100
I2564,1400,1200,1450,179.400,45,3,n,100
I2565,1400,1200,1450,179.400,45,3,n,100
I2566,1400,1200,1450,179.400,45,3,n,100
I2567,1400,1200,1450,179.400,45,3,n,100
I2568,1400,1200,1450,179.400,45,3,n,100
I2569,1400,1200,1450,179.400,45,3,n,100
I2570,1400,1200,1450,179.400,45,3,n,100
I2571,1400,1200,1450,179.400,45,3,n,100
I2572,1400,1200,1450,179.400,45,3,n,100
I2573,1400,1200,1450,179.400,45,3,n,100
I2574,1400,1200,1450,179.400,45,3,n,100
I2575,1400,1200,1450,179.400,45,3,n,100
I2576,1400,1200,1450,179.400,45,3,n,100
I2577,1200,1000,750,235.400,45,1,n,100
I2578,1200,1000,750,235.400,45,1,n,100
I2579,780,570,478,170.280,47,0,w,4
I2580,780,570,478,170.280,47,0,w,4
I2581,780,570,478,170.280,47,0,w,4
I2582,780,570,478,170.280,47,0,w,4
I2583,780,570,478,170.280,47,0,w,4
I2584,1600,1200,1350,207.720,45,4,n,100
I2585,1600,1200,1350,207.720,45,4,n,100
I2586,1600,1200,1350,207.720,45,4,n,100
I2587,1600,1200,1350,207.720,45,4,n,100
I2588,1600,1200,1350,207.720,45,4,n,100
I2589,1600,1200,1350,207.720,45,4,n,100
I2590,1600,1200,1350,207.720,45,4,n,100
I2591,1600,1200,1350,207.720,45,4,n,100
I2592,1600,1200,1350,207.720,45,4,n,100
I2593,1600,1200,1350,207.720,45,4,n,100
I2594,1600,1200,1350,207.720,45,4,n,100
I2595,1600,1200,1350,207.720,45,4,n,100
I2596,1600,1200,1350,207.720,45,4,n,100
I2597,1600,1200,1350,303.920,45,4,n,100
I2598,1600,1200,1350,303.920,45,4,n,100
I2599,1600,1200,1350,303.920,45,4,n,100
I2600,1600,1200,1350,303.920,45,4,n,100
I2601,1600,1200,1350,303.920,45,4,n,100
I2602,1600,1200,930,547.300,45,4,n,100
I2603,1600,1200,930,547.300,45,4,n,100
I2604,1600,1200,930,547.300,45,4,n,100
I2605,1600,1200,930,547.300,45,4,n,100
I2606,1600,1200,930,547.300,45,4,n,100
I2607,780,570,478,270.080,47,0,w,4
I2608,1400,1225,1160,317.000,0,2,n,100
I2609,1400,1225,1160,317.000,0,2,n,100
I2610,1400,1225,1160,317.000,0,2,n,100
I2611,1400,1225,1160,317.000,0,2,n,100
I2612,1400,1225,1160,317.000,0,2,n,100
I2613,1400,1225,1160,317.000,0,2,n,100
I2614,780,570,478,104.768,47,0,w,4
I2615,1600,1200,1350,303.920,45,4,n,100
I2616,1600,1200,1350,303.920,45,4,n,100
I2617,1600,1200,1350,303.920,45,4,n,100
I2618,1600,1200,1350,303.920,45,4,n,100
I2619,1600,1200,1350,303.920,45,4,n,100
I2620,1600,1200,1350,303.920,45,4,n,100
I2621,1600,1200,1350,303.920,45,4,n,100
I2622,1600,1200,1350,303.920,45,4,n,100
I2623,1600,1200,1350,303.920,45,4,n,100
I2624,1600,1200,1350,303.920,45,4,n,100
I2625,1600,1200,1350,303.920,45,4,n,100
I2626,1600,1200,1350,303.920,45,4,n,100
I2627,1200,1000,750,500.860,45,1,n,100
I2628,1200,1000,1155,373.250,0,6,n,100
I2629,1200,1000,975,527.400,45,1,n,100
I2630,1200,1000,975,527.400,45,1,n,100
I2631,1200,1000,975,527.400,45,1,n,100
I2632,1200,1000,975,527.400,45,1,n,100
I2633,1200,1000,975,527.400,45,1,n,100
I2634,1200,1000,975,527.400,45,1,n,100
I2635,1200,1000,975,527.400,45,1,n,100
I2636,1200,1000,975,527.400,45,1,n,100
I2637,1200,1000,975,527.400,45,1,n,100
I2638,1900,1200,750,713.620,45,5,n,100
I2639,1200,1000,359,72.704,0,6,n,100
I2640,780,570,478,270.080,47,0,w,4
I2641,1600,1200,1350,303.920,45,4,n,100
I2642,1600,1200,1350,303.920,45,4,n,100
I2643,1200,1000,750,229.880,45,1,n,100
I2644,1200,1000,750,229.880,45,1,n,100
I2645,1200,1000,750,229.880,45,1,n,100
I2646,1200,1000,750,229.880,45,1,n,100
I2647,1200,1000,750,229.880,45,1,n,100
I2648,1200,1000,750,229.880,45,1,n,100
I2649,1200,1000,545,690.500,45,1,n,100
I2650,1200,1000,545,690.500,45,1,n,100
I2651,1200,1000,1155,373.250,0,6,n,100
I2652,1200,1000,1155,373.250,0,6,n,100
I2653,1200,1000,975,652.000,45,1,n,100
I2654,1200,1000,975,248.880,45,1,n,100
I2655,1200,1000,975,248.880,45,1,n,100
I2656,1200,1000,750,405.720,45,1,n,100
I2657,780,570,478,100.960,47,0,w,4
I2658,780,570,478,100.960,47,0,w,4
I2659,780,570,478,100.960,47,0,w,4
I2660,780,570,478,100.960,47,0,w,4
I2661,780,570,478,100.960,47,0,w,4
I2662,1600,1200,1350,303.920,45,4,n,100
I2663,1600,1200,1350,303.920,45,4,n,100
I2664,1600,1200,1350,303.920,45,4,n,100
I2665,1600,1200,1350,303.920,45,4,n,100
I2666,780,570,478,160.560,47,0,w,4
I2667,780,570,478,160.560,47,0,w,4
I2668,1400,1200,1450,179.400,45,3,n,100
I2669,1400,1200,1450,179.400,45,3,n,100
I2670,1400,1200,1450,179.400,45,3,n,100
I2671,1400,1200,1450,179.400,45,3,n,100
I2672,1400,1200,1450,179.400,45,3,n,100
I2673,1400,1200,1450,179.400,45,3,n,100
I2674,1400,1200,1450,179.400,45,3,n,100
I2675,1400,1200,1450,179.400,45,3,n,100
I2676,1400,1200,1450,179.400,45,3,n,100
I2677,1400,1200,1450,179.400,45,3,n,100
I2678,1400,1200,1450,179.400,45,3,n,100
I2679,1400,1200,1450,179.400,45,3,n,100
I2680,1400,1200,1450,179.400,45,3,n,100
I2681,1400,1200,1450,179.400,45,3,n,100
I2682,1400,1200,1450,179.400,45,3,n,100
I2683,1400,1200,1450,179.400,45,3,n,100
I2684,1400,1200,1450,179.400,45,3,n,100
I2685,1400,1200,1450,179.400,45,3,n,100
I2686,1400,1200,1450,179.400,45,3,n,100
I2687,1400,1200,1450,179.400,45,3,n,100
I2688,1400,1200,1450,179.400,45,3,n,100
I2689,1400,1200,1450,179.400,45,3,n,100
I2690,1400,1200,1450,179.400,45,3,n,100
I2691,1400,1200,1450,179.400,45,3,n,100
I2692,1400,1200,1450,179.400,45,3,n,100
I2693,1400,1200,1450,179.400,45,3,n,100
I2694,1400,1200,1450,179.400,45,3,n,100
I2695,1400,1200,1450,179.400,45,3,n,100
I2696,1400,1200,1450,179.400,45,3,n,100
I2697,1400,1200,1450,179.400,45,3,n,100
I2698,1400,1200,1450,179.400,45,3,n,100
I2699,1400,1200,1450,179.400,45,3,n,100
I2700,1200,1000,975,708.000,45,1,n,100
I2701,1200,1000,750,351.944,45,1,n,100
I2702,1200,1000,750,351.944,45,1,n,100
I2703,1600,1200,1350,207.720,45,4,n,100
I2704,1600,1200,1350,207.720,45,4,n,100
I2705,1600,1200,1350,207.720,45,4,n,100
I2706,1600,1200,1350,207.720,45,4,n,100
I2707,1600,1200,1350,207.720,45,4,n,100
I2708,1600,1200,1350,207.720,45,4,n,100
I2709,1600,1200,1350,207.720,45,4,n,100
I2710,1600,1200,1350,207.720,45,4,n,100
I2711,1600,1200,1350,207.720,45,4,n,100
I2712,1400,1225,1160,317.000,0,2,n,100
I2713,1400,1225,1160,317.000,0,2,n,100
I2714,1400,1225,1160,317.000,0,2,n,100
I2715,1400,1225,1160,317.000,0,2,n,100
I2716,1400,1225,1160,317.000,0,2,n,100
I2717,1400,1225,1160,317.000,0,2,n,100
I2718,1400,1225,1160,317.000,0,2,n,100
I2719,1400,1225,1160,317.000,0,2,n,100
I2720,1400,1225,1160,317.000,0,2,n,100
I2721,1400,1225,1160,317.000,0,2,n,100
I2722,1400,1225,1160,317.000,0,2,n,100
I2723,1400,1225,1160,317.000,0,2,n,100
I2724,1400,1225,1160,317.000,0,2,n,100
I2725,1400,1225,1160,317.000,0,2,n,100
I2726,1900,1200,750,845.380,45,5,n,100
I2727,1900,1200,750,845.380,45,5,n,100
I2728,780,570,478,81.720,47,0,w,4
I2729,780,570,478,81.720,47,0,w,4
I2730,780,570,478,81.720,47,0,w,4
I2731,780,570,478,81.720,47,0,w,4
I2732,780,570,478,81.720,47,0,w,4
I2733,780,570,478,81.720,47,0,w,4
I2734,1200,1000,975,308.760,45,1,n,100
I2735,1200,1000,975,308.760,45,1,n,100
I2736,780,570,478,160.560,47,0,w,4
I2737,1600,1200,1350,303.920,45,4,n,100
I2738,1600,1200,1350,303.920,45,4,n,100
I2739,1200,1000,975,337.450,45,1,n,100
I2740,1200,1000,750,227.528,45,1,n,100
I2741,1200,1000,750,227.528,45,1,n,100
I2742,1200,1000,750,351.944,45,1,n,100
I2743,1200,1000,750,351.944,45,1,n,100
I2744,780,570,478,160.560,47,0,w,4
I2745,780,570,478,160.560,47,0,w,4
I2746,1200,1000,750,405.720,45,1,n,100
I2747,780,570,478,269.320,47,0,w,4
I2748,1600,1200,1350,207.720,45,4,n,100
I2749,1600,1200,1350,207.720,45,4,n,100
I2750,1600,1200,1350,207.720,45,4,n,100
I2751,1600,1200,1350,303.920,45,4,n,100
I2752,1600,1200,1350,303.920,45,4,n,100
I2753,1600,1200,1350,303.920,45,4,n,100
I2754,1600,1200,1350,303.920,45,4,n,100
I2755,1600,1200,1350,303.920,45,4,n,100
I2756,1600,1200,1350,303.920,45,4,n,100
I2757,1600,1200,1350,303.920,45,4,n,100
I2758,1600,1200,1350,303.920,45,4,n,100
I2759,780,570,478,160.560,47,0,w,4
I2760,780,570,478,160.560,47,0,w,4
I2761,780,570,478,81.720,47,0,w,4
I2762,780,570,478,81.720,47,0,w,4
I2763,780,570,478,81.720,47,0,w,4
I2764,780,570,478,81.720,47,0,w,4
I2765,780,570,478,81.720,47,0,w,4
I2766,780,570,478,81.720,47,0,w,4
I2767,1200,1000,750,351.944,45,1,n,100
I2768,1200,1000,750,351.944,45,1,n,100
I2769,1200,1000,1155,375.000,0,6,n,100
I2770,1600,1200,1350,303.920,45,4,n,100
I2771,1600,1200,1350,303.920,45,4,n,100
I2772,1600,1200,1350,303.920,45,4,n,100
I2773,1600,1200,1350,303.920,45,4,n,100
I2774,1600,1200,1350,303.920,45,4,n,100
I2775,1600,1200,1350,303.920,45,4,n,100
I2776,1600,1200,1350,303.920,45,4,n,100
I2777,1600,1200,1350,303.920,45,4,n,100
I2778,1600,1200,1350,303.920,45,4,n,100
I2779,1600,1200,1350,207.720,45,4,n,100
I2780,1600,1200,1350,207.720,45,4,n,100
I2781,1600,1200,1350,207.720,45,4,n,100
I2782,1600,1200,1350,207.720,45,4,n,100
I2783,1600,1200,1350,207.720,45,4,n,100
I2784,1600,1200,1350,207.720,45,4,n,100
I2785,1600,1200,1350,207.720,45,4,n,100
I2786,1600,1200,1350,207.720,45,4,n,100
I2787,1600,1200,1350,207.720,45,4,n,100
I2788,1600,1200,1350,207.720,45,4,n,100
I2789,1600,1200,1350,207.720,45,4,n,100
I2790,1600,1200,1350,207.720,45,4,n,100
I2791,1600,1200,1350,207.720,45,4,n,100
I2792,1600,1200,1350,207.720,45,4,n,100
I2793,1600,1200,1350,207.720,45,4,n,100
I2794,1600,1200,1350,207.720,45,4,n,100
I2795,1600,1200,1350,207.720,45,4,n,100
I2796,1600,1200,1350,207.720,45,4,n,100
I2797,1200,1000,975,169.000,45,1,n,100
I2798,1200,1000,975,169.000,45,1,n,100
I2799,1200,1000,975,169.000,45,1,n,100
I2800,1200,1000,975,169.000,45,1,n,100
I2801,1200,1000,975,169.000,45,1,n,100
I2802,780,570,478,160.560,47,0,w,4
I2803,780,570,478,160.560,47,0,w,4
I2804,780,570,478,160.560,47,0,w,4
I2805,1200,1000,1057,179.850,0,6,n,100
I2806,1200,1000,1057,179.850,0,6,n,100
I2807,1200,1000,975,527.400,45,1,n,100
I2808,1200,1000,975,527.400,45,1,n,100
I2809,1200,1000,975,527.400,45,1,n,100
I2810,1200,1000,975,527.400,45,1,n,100
I2811,1200,1000,975,527.400,45,1,n,100
