id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I3015,800,800,1200,371.0,0,1,n,10
I3016,800,1200,2400,413.0,0,0,n,10
I3017,600,600,800,510.0,0,3,n,10
I3018,1200,1200,2500,466.0,0,2,n,10
I3019,600,600,800,706.0,0,3,n,10
I3020,600,600,200,9.0,0,3,n,3
I3021,600,600,800,383.0,0,3,n,10
I3022,800,1200,200,19.0,0,0,n,3
I3023,800,800,1200,329.0,0,1,n,10
I3024,1200,1200,100,7.0,0,2,n,3
I3025,800,1200,200,13.0,0,0,n,3
I3026,800,800,200,14.0,0,1,n,3
I3027,600,600,800,244.0,0,3,n,10
I3028,1200,1200,2500,543.0,0,2,n,10
I3029,800,800,200,9.0,0,1,n,3
I3030,1200,1200,2500,206.0,0,2,n,10
I3031,600,600,800,335.0,0,3,n,10
I3032,1200,1200,100,12.0,0,2,n,3
I3033,800,800,1200,241.0,0,1,n,10
I3034,800,1200,200,13.0,0,0,n,3
I3035,1200,1200,100,10.0,0,2,n,3
I3036,1200,1200,100,7.0,0,2,n,3
I3037,800,800,200,12.0,0,1,n,3
I3038,1200,1200,100,5.0,0,2,n,3
I3039,1200,1200,2500,232.0,0,2,n,10
I3040,1200,1200,100,7.0,0,2,n,3
I3041,800,1200,200,11.0,0,0,n,3
I3042,800,1200,200,9.0,0,0,n,3
I3043,800,800,200,14.0,0,1,n,3
I3044,1200,1200,2500,580.0,0,2,n,10
I3045,800,1200,200,12.0,0,0,n,3
I3046,800,1200,2400,250.0,0,0,n,10
I3047,800,800,200,6.0,0,1,n,3
I3048,600,600,200,11.0,0,3,n,3
I3049,800,800,1200,536.0,0,1,n,10
I3050,800,800,1200,515.0,0,1,n,10
I3051,600,600,800,500.0,0,3,n,10
I3052,800,800,200,5.0,0,1,n,3
I3053,800,800,200,12.0,0,1,n,3
I3054,1200,1200,100,10.0,0,2,n,3
I3055,1200,1200,100,6.0,0,2,n,3
I3056,800,1200,200,8.0,0,0,n,3
I3057,600,600,800,250.0,0,3,n,10
I3058,600,600,800,649.0,0,3,n,10
I3059,1200,1200,100,9.0,0,2,n,3
I3060,600,600,200,18.0,0,3,n,3
I3061,800,800,200,6.0,0,1,n,3
I3062,800,1200,200,7.0,0,0,n,3
I3063,600,600,200,16.0,0,3,n,3
I3064,800,1200,200,6.0,0,0,n,3
I3065,800,800,200,6.0,0,1,n,3
I3066,1200,1200,2500,182.0,0,2,n,10
I3067,800,1200,2400,308.0,0,0,n,10
I3068,800,1200,2400,145.0,0,0,n,10
I3069,800,800,1200,224.0,0,1,n,10
I3070,800,1200,200,4.0,0,0,n,3
I3071,600,600,800,628.0,0,3,n,10
I3072,600,600,200,12.0,0,3,n,3
I3073,800,800,1200,152.0,0,1,n,10
I3074,800,800,1200,465.0,0,1,n,10
I3075,800,800,1200,456.0,0,1,n,10
I3076,800,800,200,19.0,0,1,n,3
I3077,800,800,1200,301.0,0,1,n,10
I3078,800,1200,200,6.0,0,0,n,3
I3079,800,1200,200,12.0,0,0,n,3
I3080,1200,1200,100,9.0,0,2,n,3
I3081,1200,1200,2500,325.0,0,2,n,10
I3082,800,800,200,7.0,0,1,n,3
I3083,800,800,1200,300.0,0,1,n,10
I3084,800,1200,2400,505.0,0,0,n,10
I3085,1200,1200,2500,260.0,0,2,n,10
I3086,800,800,1200,563.0,0,1,n,10
I3087,800,800,200,6.0,0,1,n,3
I3088,800,1200,2400,433.0,0,0,n,10
I3089,800,800,200,13.0,0,1,n,3
I3090,1200,1200,2500,293.0,0,2,n,10
I3091,600,600,200,14.0,0,3,n,3
I3092,800,800,1200,556.0,0,1,n,10
I3093,800,1200,2400,634.0,0,0,n,10
I3094,1200,1200,100,6.0,0,2,n,3
I3095,800,800,200,11.0,0,1,n,3
I3096,1200,1200,2500,563.0,0,2,n,10
I3097,800,800,200,13.0,0,1,n,3
I3098,1200,1200,100,14.0,0,2,n,3
I3099,800,800,200,17.0,0,1,n,3
I3100,800,1200,200,11.0,0,0,n,3
I3101,800,800,200,13.0,0,1,n,3
I3102,600,600,800,575.0,0,3,n,10
I3103,1200,1200,2500,283.0,0,2,n,10
I3104,1200,1200,100,6.0,0,2,n,3
I3105,600,600,200,6.0,0,3,n,3
I3106,800,800,1200,284.0,0,1,n,10
I3107,800,1200,200,6.0,0,0,n,3
I3108,600,600,800,649.0,0,3,n,10
I3109,1200,1200,2500,124.0,0,2,n,10
I3110,1200,1200,100,4.0,0,2,n,3
I3111,600,600,200,15.0,0,3,n,3
I3112,800,800,200,7.0,0,1,n,3
I3113,600,600,200,8.0,0,3,n,3
I3114,800,1200,200,18.0,0,0,n,3
I3115,600,600,800,468.0,0,3,n,10
I3116,800,800,200,5.0,0,1,n,3
I3117,800,1200,200,10.0,0,0,n,3
I3118,600,600,800,526.0,0,3,n,10
I3119,800,800,200,6.0,0,1,n,3
I3120,1200,1200,100,6.0,0,2,n,3
I3121,800,1200,2400,283.0,0,0,n,10
I3122,600,600,200,6.0,0,3,n,3
I3123,800,800,1200,625.0,0,1,n,10
I3124,800,800,200,13.0,0,1,n,3
I3125,800,800,1200,628.0,0,1,n,10
I3126,600,600,800,750.0,0,3,n,10
I3127,1200,1200,2500,375.0,0,2,n,10
I3128,800,1200,200,11.0,0,0,n,3
I3129,800,1200,2400,583.0,0,0,n,10
I3130,800,800,200,5.0,0,1,n,3
I3131,600,600,200,8.0,0,3,n,3
I3132,600,600,200,9.0,0,3,n,3
I3133,800,1200,2400,366.0,0,0,n,10
I3134,600,600,200,8.0,0,3,n,3
I3135,800,1200,2400,459.0,0,0,n,10
I3136,800,800,1200,198.0,0,1,n,10
I3137,800,1200,200,13.0,0,0,n,3
I3138,600,600,200,15.0,0,3,n,3
I3139,600,600,800,636.0,0,3,n,10
I3140,1200,1200,100,8.0,0,2,n,3
I3141,800,800,200,12.0,0,1,n,3
I3142,800,1200,2400,482.0,0,0,n,10
I3143,1200,1200,2500,431.0,0,2,n,10
I3144,1200,1200,2500,357.0,0,2,n,10
I3145,800,1200,2400,421.0,0,0,n,10
I3146,600,600,200,9.0,0,3,n,3
I3147,800,1200,2400,757.0,0,0,n,10
I3148,600,600,800,588.0,0,3,n,10
I3149,800,1200,200,10.0,0,0,n,3
I3150,800,800,200,11.0,0,1,n,3
I3151,800,1200,2400,576.0,0,0,n,10
I3152,800,800,1200,307.0,0,1,n,10
I3153,800,800,200,15.0,0,1,n,3
I3154,1200,1200,2500,566.0,0,2,n,10
I3155,800,1200,2400,470.0,0,0,n,10
I3156,600,600,800,415.0,0,3,n,10
I3157,800,1200,2400,358.0,0,0,n,10
I3158,800,800,1200,410.0,0,1,n,10
I3159,800,1200,2400,434.0,0,0,n,10
I3160,600,600,200,18.0,0,3,n,3
I3161,800,800,1200,374.0,0,1,n,10
I3162,1200,1200,100,15.0,0,2,n,3
I3163,800,1200,200,8.0,0,0,n,3
I3164,800,1200,2400,490.0,0,0,n,10
I3165,800,800,200,17.0,0,1,n,3
I3166,800,800,1200,155.0,0,1,n,10
I3167,1200,1200,100,10.0,0,2,n,3
I3168,800,800,1200,587.0,0,1,n,10
I3169,800,800,200,13.0,0,1,n,3
I3170,1200,1200,2500,194.0,0,2,n,10
I3171,800,800,1200,510.0,0,1,n,10
I3172,1200,1200,100,11.0,0,2,n,3
I3173,600,600,800,640.0,0,3,n,10
I3174,600,600,800,671.0,0,3,n,10
I3175,800,1200,200,10.0,0,0,n,3
I3176,800,1200,200,18.0,0,0,n,3
I3177,600,600,200,16.0,0,3,n,3
I3178,1200,1200,2500,515.0,0,2,n,10
I3179,800,800,1200,220.0,0,1,n,10
I3180,1200,1200,100,12.0,0,2,n,3
I3181,800,1200,2400,426.0,0,0,n,10
I3182,800,800,200,15.0,0,1,n,3
I3183,800,1200,2400,576.0,0,0,n,10
I3184,1200,1200,2500,160.0,0,2,n,10
I3185,800,800,200,14.0,0,1,n,3
I3186,600,600,200,17.0,0,3,n,3
I3187,800,1200,200,7.0,0,0,n,3
I3188,1200,1200,100,12.0,0,2,n,3
I3189,800,1200,2400,380.0,0,0,n,10
I3190,800,800,200,18.0,0,1,n,3
I3191,1200,1200,100,14.0,0,2,n,3
I3192,600,600,200,10.0,0,3,n,3
I3193,1200,1200,2500,610.0,0,2,n,10
I3194,800,800,200,12.0,0,1,n,3
I3195,600,600,800,781.0,0,3,n,10
I3196,800,1200,2400,615.0,0,0,n,10
I3197,1200,1200,2500,119.0,0,2,n,10
I3198,800,800,1200,288.0,0,1,n,10
I3199,600,600,200,7.0,0,3,n,3
I3200,800,800,1200,688.0,0,1,n,10
I3201,1200,1200,2500,442.0,0,2,n,10
I3202,1200,1200,2500,456.0,0,2,n,10
I3203,1200,1200,100,4.0,0,2,n,3
I3204,1200,1200,2500,446.0,0,2,n,10
I3205,800,800,1200,546.0,0,1,n,10
I3206,800,800,200,14.0,0,1,n,3
I3207,600,600,800,635.0,0,3,n,10
I3208,1200,1200,100,17.0,0,2,n,3
I3209,600,600,800,270.0,0,3,n,10
I3210,800,1200,2400,781.0,0,0,n,10
I3211,1200,1200,100,13.0,0,2,n,3
I3212,600,600,200,13.0,0,3,n,3
I3213,800,1200,200,11.0,0,0,n,3
I3214,600,600,200,10.0,0,3,n,3
I3215,600,600,200,14.0,0,3,n,3
I3216,800,800,1200,754.0,0,1,n,10
I3217,1200,1200,100,8.0,0,2,n,3
I3218,1200,1200,2500,320.0,0,2,n,10
I3219,800,800,200,16.0,0,1,n,3
I3220,1200,1200,100,15.0,0,2,n,3
I3221,800,1200,200,8.0,0,0,n,3
I3222,600,600,800,364.0,0,3,n,10
I3223,1200,1200,100,12.0,0,2,n,3
I3224,800,800,200,10.0,0,1,n,3
I3225,800,1200,2400,257.0,0,0,n,10
I3226,800,1200,2400,467.0,0,0,n,10
I3227,600,600,200,6.0,0,3,n,3
I3228,1200,1200,2500,146.0,0,2,n,10
I3229,800,1200,2400,578.0,0,0,n,10
I3230,600,600,200,13.0,0,3,n,3
I3231,800,800,200,13.0,0,1,n,3
I3232,600,600,800,256.0,0,3,n,10
I3233,600,600,800,378.0,0,3,n,10
I3234,800,800,200,15.0,0,1,n,3
I3235,600,600,200,11.0,0,3,n,3
I3236,800,1200,200,3.0,0,0,n,3
I3237,1200,1200,2500,605.0,0,2,n,10
I3238,600,600,200,10.0,0,3,n,3
I3239,600,600,800,465.0,0,3,n,10
I3240,1200,1200,100,15.0,0,2,n,3
I3241,600,600,800,400.0,0,3,n,10
I3242,800,800,1200,322.0,0,1,n,10
I3243,800,800,200,6.0,0,1,n,3
I3244,600,600,200,16.0,0,3,n,3
I3245,1200,1200,100,4.0,0,2,n,3
I3246,800,1200,200,9.0,0,0,n,3
I3247,800,800,1200,618.0,0,1,n,10
I3248,800,800,1200,761.0,0,1,n,10
I3249,600,600,800,701.0,0,3,n,10
I3250,600,600,800,437.0,0,3,n,10
I3251,800,1200,2400,226.0,0,0,n,10
I3252,800,1200,2400,288.0,0,0,n,10
I3253,600,600,200,4.0,0,3,n,3
I3254,1200,1200,100,4.0,0,2,n,3
I3255,1200,1200,100,10.0,0,2,n,3
I3256,600,600,200,12.0,0,3,n,3
I3257,800,1200,200,18.0,0,0,n,3
I3258,1200,1200,100,12.0,0,2,n,3
I3259,1200,1200,2500,426.0,0,2,n,10
I3260,600,600,800,398.0,0,3,n,10
I3261,800,1200,200,6.0,0,0,n,3
I3262,800,1200,200,17.0,0,0,n,3
I3263,600,600,800,403.0,0,3,n,10
I3264,800,1200,200,12.0,0,0,n,3
I3265,800,800,1200,599.0,0,1,n,10
I3266,800,1200,200,14.0,0,0,n,3
I3267,800,1200,200,9.0,0,0,n,3
I3268,800,800,200,11.0,0,1,n,3
I3269,600,600,800,369.0,0,3,n,10
I3270,800,800,1200,444.0,0,1,n,10
I3271,1200,1200,2500,460.0,0,2,n,10
I3272,800,800,200,13.0,0,1,n,3
I3273,800,800,1200,412.0,0,1,n,10
I3274,800,800,1200,488.0,0,1,n,10
I3275,1200,1200,100,9.0,0,2,n,3
I3276,600,600,800,528.0,0,3,n,10
I3277,600,600,200,17.0,0,3,n,3
I3278,1200,1200,100,11.0,0,2,n,3
I3279,600,600,800,518.0,0,3,n,10
I3280,800,1200,200,9.0,0,0,n,3
I3281,800,800,1200,560.0,0,1,n,10
I3282,1200,1200,100,10.0,0,2,n,3
I3283,800,1200,200,19.0,0,0,n,3
I3284,800,800,1200,552.0,0,1,n,10
I3285,600,600,800,456.0,0,3,n,10
I3286,1200,1200,2500,512.0,0,2,n,10
I3287,600,600,800,323.0,0,3,n,10
I3288,1200,1200,2500,391.0,0,2,n,10
I3289,1200,1200,100,12.0,0,2,n,3
I3290,1200,1200,2500,653.0,0,2,n,10
I3291,600,600,200,8.0,0,3,n,3
I3292,800,800,200,11.0,0,1,n,3
I3293,600,600,200,15.0,0,3,n,3
I3294,800,1200,2400,589.0,0,0,n,10
I3295,1200,1200,2500,560.0,0,2,n,10
I3296,1200,1200,100,4.0,0,2,n,3
I3297,800,800,1200,342.0,0,1,n,10
I3298,800,1200,2400,513.0,0,0,n,10
I3299,600,600,800,365.0,0,3,n,10
I3300,1200,1200,2500,178.0,0,2,n,10
I3301,800,1200,2400,580.0,0,0,n,10
I3302,1200,1200,100,6.0,0,2,n,3
I3303,600,600,800,462.0,0,3,n,10
I3304,800,800,1200,289.0,0,1,n,10
I3305,800,800,200,14.0,0,1,n,3
I3306,1200,1200,2500,295.0,0,2,n,10
I3307,800,800,1200,170.0,0,1,n,10
I3308,800,1200,200,9.0,0,0,n,3
I3309,800,1200,2400,568.0,0,0,n,10
I3310,800,1200,200,6.0,0,0,n,3
I3311,800,1200,2400,189.0,0,0,n,10
I3312,800,800,1200,383.0,0,1,n,10
I3313,800,800,1200,711.0,0,1,n,10
I3314,800,800,1200,377.0,0,1,n,10
I3315,800,800,200,11.0,0,1,n,3
I3316,1200,1200,100,9.0,0,2,n,3
I3317,1200,1200,100,8.0,0,2,n,3
I3318,800,1200,2400,240.0,0,0,n,10
I3319,800,1200,2400,595.0,0,0,n,10
I3320,800,800,200,10.0,0,1,n,3
I3321,600,600,800,403.0,0,3,n,10
I3322,800,1200,200,9.0,0,0,n,3
I3323,1200,1200,2500,591.0,0,2,n,10
I3324,1200,1200,100,5.0,0,2,n,3
I3325,600,600,800,748.0,0,3,n,10
I3326,800,800,200,13.0,0,1,n,3
I3327,800,1200,200,14.0,0,0,n,3
I3328,800,800,1200,364.0,0,1,n,10
I3329,800,1200,2400,447.0,0,0,n,10
I3330,800,1200,2400,613.0,0,0,n,10
I3331,800,800,200,11.0,0,1,n,3
I3332,800,1200,200,12.0,0,0,n,3
I3333,800,800,200,9.0,0,1,n,3
I3334,1200,1200,100,13.0,0,2,n,3
I3335,800,1200,2400,583.0,0,0,n,10
I3336,1200,1200,100,13.0,0,2,n,3
I3337,800,1200,2400,674.0,0,0,n,10
I3338,800,1200,200,12.0,0,0,n,3
I3339,800,800,200,12.0,0,1,n,3
I3340,1200,1200,100,15.0,0,2,n,3
I3341,600,600,200,16.0,0,3,n,3
I3342,600,600,800,185.0,0,3,n,10
I3343,600,600,800,277.0,0,3,n,10
I3344,1200,1200,100,5.0,0,2,n,3
I3345,800,1200,200,10.0,0,0,n,3
I3346,1200,1200,2500,594.0,0,2,n,10
I3347,800,800,200,7.0,0,1,n,3
I3348,1200,1200,2500,273.0,0,2,n,10
I3349,800,800,200,11.0,0,1,n,3
I3350,800,800,200,13.0,0,1,n,3
I3351,1200,1200,2500,142.0,0,2,n,10
I3352,800,800,1200,120.0,0,1,n,10
I3353,1200,1200,2500,354.0,0,2,n,10
I3354,800,800,200,9.0,0,1,n,3
I3355,800,800,200,9.0,0,1,n,3
I3356,800,1200,2400,770.0,0,0,n,10
I3357,1200,1200,2500,672.0,0,2,n,10
I3358,800,1200,2400,325.0,0,0,n,10
I3359,600,600,800,301.0,0,3,n,10
I3360,800,1200,2400,443.0,0,0,n,10
I3361,600,600,800,653.0,0,3,n,10
I3362,800,1200,2400,693.0,0,0,n,10
I3363,800,800,200,13.0,0,1,n,3
I3364,800,1200,200,16.0,0,0,n,3
I3365,1200,1200,2500,370.0,0,2,n,10
I3366,600,600,200,16.0,0,3,n,3
I3367,600,600,200,15.0,0,3,n,3
I3368,1200,1200,2500,395.0,0,2,n,10
I3369,800,800,1200,546.0,0,1,n,10
I3370,600,600,200,16.0,0,3,n,3
I3371,600,600,800,693.0,0,3,n,10
I3372,800,800,1200,620.0,0,1,n,10
I3373,600,600,200,5.0,0,3,n,3
I3374,600,600,200,17.0,0,3,n,3
I3375,800,800,1200,716.0,0,1,n,10
I3376,1200,1200,2500,491.0,0,2,n,10
I3377,600,600,800,590.0,0,3,n,10
I3378,800,800,1200,380.0,0,1,n,10
I3379,800,800,1200,347.0,0,1,n,10
I3380,800,1200,2400,403.0,0,0,n,10
I3381,1200,1200,2500,406.0,0,2,n,10
I3382,1200,1200,2500,442.0,0,2,n,10
I3383,800,1200,200,16.0,0,0,n,3
I3384,1200,1200,100,7.0,0,2,n,3
I3385,800,800,200,15.0,0,1,n,3
I3386,600,600,200,10.0,0,3,n,3
I3387,800,800,200,12.0,0,1,n,3
I3388,800,800,1200,255.0,0,1,n,10
I3389,800,800,200,5.0,0,1,n,3
I3390,800,1200,200,12.0,0,0,n,3
I3391,800,800,1200,546.0,0,1,n,10
I3392,1200,1200,100,15.0,0,2,n,3
I3393,1200,1200,2500,716.0,0,2,n,10
I3394,800,1200,2400,463.0,0,0,n,10
I3395,800,1200,2400,606.0,0,0,n,10
I3396,800,1200,2400,364.0,0,0,n,10
I3397,800,1200,2400,610.0,0,0,n,10
I3398,800,800,1200,438.0,0,1,n,10
I3399,600,600,800,561.0,0,3,n,10
I3400,1200,1200,100,6.0,0,2,n,3
I3401,1200,1200,2500,383.0,0,2,n,10
I3402,600,600,200,18.0,0,3,n,3
I3403,800,800,1200,212.0,0,1,n,10
I3404,600,600,200,9.0,0,3,n,3
I3405,800,800,200,17.0,0,1,n,3
I3406,800,800,1200,318.0,0,1,n,10
I3407,800,800,200,7.0,0,1,n,3
I3408,600,600,800,640.0,0,3,n,10
I3409,600,600,800,425.0,0,3,n,10
I3410,800,1200,2400,416.0,0,0,n,10
I3411,600,600,200,13.0,0,3,n,3
I3412,800,1200,200,10.0,0,0,n,3
I3413,800,1200,200,15.0,0,0,n,3
I3414,800,800,200,5.0,0,1,n,3
I3415,600,600,800,320.0,0,3,n,10
I3416,1200,1200,2500,345.0,0,2,n,10
I3417,800,800,200,17.0,0,1,n,3
I3418,1200,1200,2500,429.0,0,2,n,10
I3419,800,1200,2400,493.0,0,0,n,10
I3420,800,1200,200,18.0,0,0,n,3
I3421,600,600,800,451.0,0,3,n,10
I3422,800,800,200,16.0,0,1,n,3
I3423,800,1200,200,10.0,0,0,n,3
I3424,800,800,1200,173.0,0,1,n,10
I3425,600,600,200,10.0,0,3,n,3
I3426,800,800,1200,483.0,0,1,n,10
I3427,600,600,800,536.0,0,3,n,10
I3428,600,600,200,10.0,0,3,n,3
I3429,800,1200,200,16.0,0,0,n,3
I3430,1200,1200,100,16.0,0,2,n,3
I3431,1200,1200,100,5.0,0,2,n,3
I3432,800,800,1200,403.0,0,1,n,10
I3433,1200,1200,100,16.0,0,2,n,3
I3434,1200,1200,100,16.0,0,2,n,3
I3435,600,600,800,431.0,0,3,n,10
I3436,600,600,200,13.0,0,3,n,3
I3437,800,1200,2400,758.0,0,0,n,10
I3438,600,600,800,137.0,0,3,n,10
I3439,1200,1200,2500,345.0,0,2,n,10
I3440,800,800,1200,441.0,0,1,n,10
I3441,600,600,800,574.0,0,3,n,10
I3442,800,800,200,5.0,0,1,n,3
I3443,600,600,800,383.0,0,3,n,10
I3444,800,800,1200,622.0,0,1,n,10
I3445,800,1200,200,13.0,0,0,n,3
I3446,600,600,800,366.0,0,3,n,10
I3447,800,800,1200,522.0,0,1,n,10
I3448,800,800,200,8.0,0,1,n,3
I3449,1200,1200,100,13.0,0,2,n,3
I3450,1200,1200,2500,622.0,0,2,n,10
I3451,800,800,1200,456.0,0,1,n,10
I3452,800,800,200,13.0,0,1,n,3
I3453,800,1200,200,19.0,0,0,n,3
I3454,800,1200,200,7.0,0,0,n,3
I3455,800,1200,2400,530.0,0,0,n,10
I3456,600,600,800,163.0,0,3,n,10
I3457,800,1200,200,12.0,0,0,n,3
I3458,800,800,200,14.0,0,1,n,3
I3459,1200,1200,2500,638.0,0,2,n,10
I3460,800,800,1200,197.0,0,1,n,10
I3461,800,1200,2400,717.0,0,0,n,10
I3462,1200,1200,2500,535.0,0,2,n,10
I3463,1200,1200,100,10.0,0,2,n,3
I3464,600,600,200,5.0,0,3,n,3
I3465,1200,1200,2500,305.0,0,2,n,10
I3466,800,800,200,10.0,0,1,n,3
I3467,600,600,200,9.0,0,3,n,3
I3468,600,600,800,738.0,0,3,n,10
I3469,600,600,200,9.0,0,3,n,3
I3470,800,1200,2400,688.0,0,0,n,10
I3471,1200,1200,100,16.0,0,2,n,3
I3472,800,1200,200,15.0,0,0,n,3
I3473,800,1200,2400,343.0,0,0,n,10
I3474,600,600,800,446.0,0,3,n,10
I3475,600,600,200,15.0,0,3,n,3
I3476,800,1200,200,5.0,0,0,n,3
I3477,1200,1200,2500,474.0,0,2,n,10
I3478,800,1200,200,7.0,0,0,n,3
I3479,800,1200,2400,698.0,0,0,n,10
I3480,600,600,200,11.0,0,3,n,3
I3481,600,600,200,15.0,0,3,n,3
I3482,600,600,200,15.0,0,3,n,3
I3483,800,1200,200,3.0,0,0,n,3
I3484,1200,1200,100,16.0,0,2,n,3
I3485,800,800,200,5.0,0,1,n,3
I3486,600,600,800,388.0,0,3,n,10
I3487,1200,1200,100,12.0,0,2,n,3
I3488,1200,1200,2500,633.0,0,2,n,10
I3489,1200,1200,2500,378.0,0,2,n,10
I3490,600,600,800,538.0,0,3,n,10
I3491,800,1200,2400,317.0,0,0,n,10
I3492,800,1200,200,7.0,0,0,n,3
I3493,600,600,200,9.0,0,3,n,3
I3494,600,600,200,16.0,0,3,n,3
I3495,800,1200,2400,242.0,0,0,n,10
I3496,800,1200,2400,283.0,0,0,n,10
I3497,1200,1200,100,7.0,0,2,n,3
I3498,800,1200,2400,613.0,0,0,n,10
I3499,1200,1200,2500,316.0,0,2,n,10
I3500,800,800,1200,209.0,0,1,n,10
I3501,600,600,800,671.0,0,3,n,10
I3502,800,1200,2400,646.0,0,0,n,10
I3503,600,600,800,559.0,0,3,n,10
I3504,600,600,200,16.0,0,3,n,3
I3505,600,600,200,15.0,0,3,n,3
I3506,800,800,200,3.0,0,1,n,3
I3507,800,1200,200,13.0,0,0,n,3
I3508,800,800,200,11.0,0,1,n,3
I3509,800,1200,2400,249.0,0,0,n,10
I3510,800,1200,2400,356.0,0,0,n,10
I3511,1200,1200,2500,328.0,0,2,n,10
I3512,800,1200,200,8.0,0,0,n,3
I3513,600,600,800,385.0,0,3,n,10
I3514,600,600,800,437.0,0,3,n,10
I3515,800,1200,200,13.0,0,0,n,3
I3516,1200,1200,2500,207.0,0,2,n,10
I3517,1200,1200,100,17.0,0,2,n,3
I3518,800,800,1200,255.0,0,1,n,10
I3519,1200,1200,2500,336.0,0,2,n,10
I3520,600,600,800,286.0,0,3,n,10
I3521,800,800,1200,343.0,0,1,n,10
I3522,800,800,200,14.0,0,1,n,3
I3523,800,800,200,11.0,0,1,n,3
I3524,800,1200,200,10.0,0,0,n,3
I3525,800,800,200,11.0,0,1,n,3
I3526,600,600,800,384.0,0,3,n,10
I3527,1200,1200,2500,277.0,0,2,n,10
I3528,600,600,800,564.0,0,3,n,10
I3529,800,800,1200,138.0,0,1,n,10
I3530,800,1200,2400,407.0,0,0,n,10
I3531,800,800,200,9.0,0,1,n,3
I3532,1200,1200,100,12.0,0,2,n,3
I3533,600,600,200,14.0,0,3,n,3
I3534,1200,1200,2500,331.0,0,2,n,10
I3535,1200,1200,2500,311.0,0,2,n,10
I3536,600,600,800,271.0,0,3,n,10
I3537,600,600,800,604.0,0,3,n,10
I3538,800,800,200,7.0,0,1,n,3
I3539,800,800,1200,661.0,0,1,n,10
I3540,1200,1200,100,7.0,0,2,n,3
I3541,1200,1200,2500,279.0,0,2,n,10
I3542,800,800,200,10.0,0,1,n,3
I3543,1200,1200,2500,379.0,0,2,n,10
I3544,800,1200,2400,496.0,0,0,n,10
I3545,800,800,1200,234.0,0,1,n,10
I3546,800,1200,2400,453.0,0,0,n,10
I3547,600,600,800,576.0,0,3,n,10
I3548,600,600,200,9.0,0,3,n,3
I3549,1200,1200,100,17.0,0,2,n,3
I3550,800,800,1200,467.0,0,1,n,10
I3551,600,600,200,11.0,0,3,n,3
I3552,800,800,200,15.0,0,1,n,3
I3553,800,800,1200,469.0,0,1,n,10
I3554,600,600,800,658.0,0,3,n,10
I3555,800,800,200,15.0,0,1,n,3
I3556,800,1200,2400,471.0,0,0,n,10
I3557,1200,1200,100,12.0,0,2,n,3
I3558,800,1200,200,9.0,0,0,n,3
I3559,600,600,200,12.0,0,3,n,3
I3560,600,600,200,15.0,0,3,n,3
I3561,1200,1200,100,9.0,0,2,n,3
I3562,600,600,200,14.0,0,3,n,3
I3563,600,600,800,456.0,0,3,n,10
I3564,1200,1200,2500,178.0,0,2,n,10
I3565,800,1200,2400,391.0,0,0,n,10
I3566,800,800,1200,423.0,0,1,n,10
I3567,1200,1200,100,6.0,0,2,n,3
I3568,1200,1200,100,6.0,0,2,n,3
I3569,1200,1200,2500,553.0,0,2,n,10
I3570,800,800,200,14.0,0,1,n,3
I3571,600,600,200,9.0,0,3,n,3
I3572,800,1200,2400,575.0,0,0,n,10
I3573,1200,1200,2500,620.0,0,2,n,10
I3574,800,1200,200,14.0,0,0,n,3
I3575,800,1200,200,9.0,0,0,n,3
I3576,600,600,800,298.0,0,3,n,10
I3577,800,800,200,6.0,0,1,n,3
I3578,800,1200,200,6.0,0,0,n,3
I3579,800,800,1200,481.0,0,1,n,10
I3580,800,800,200,17.0,0,1,n,3
I3581,1200,1200,2500,274.0,0,2,n,10
I3582,1200,1200,2500,418.0,0,2,n,10
I3583,800,1200,2400,395.0,0,0,n,10
I3584,800,1200,200,5.0,0,0,n,3
I3585,800,800,1200,444.0,0,1,n,10
I3586,1200,1200,2500,549.0,0,2,n,10
I3587,800,800,1200,447.0,0,1,n,10
I3588,800,800,1200,638.0,0,1,n,10
I3589,800,800,200,6.0,0,1,n,3
I3590,800,800,200,3.0,0,1,n,3
I3591,1200,1200,100,17.0,0,2,n,3
I3592,800,800,1200,218.0,0,1,n,10
I3593,800,800,1200,795.0,0,1,n,10
I3594,800,1200,200,15.0,0,0,n,3
I3595,800,800,200,10.0,0,1,n,3
I3596,1200,1200,2500,478.0,0,2,n,10
I3597,800,800,1200,585.0,0,1,n,10
I3598,600,600,800,581.0,0,3,n,10
I3599,1200,1200,2500,216.0,0,2,n,10
I3600,600,600,800,219.0,0,3,n,10
I3601,1200,1200,2500,503.0,0,2,n,10
I3602,800,800,1200,522.0,0,1,n,10
I3603,1200,1200,2500,609.0,0,2,n,10
I3604,800,1200,200,6.0,0,0,n,3
I3605,800,800,1200,412.0,0,1,n,10
I3606,600,600,800,417.0,0,3,n,10
I3607,600,600,200,7.0,0,3,n,3
I3608,800,800,200,9.0,0,1,n,3
I3609,800,1200,2400,764.0,0,0,n,10
I3610,800,1200,200,18.0,0,0,n,3
I3611,600,600,800,279.0,0,3,n,10
I3612,800,800,200,13.0,0,1,n,3
I3613,600,600,200,8.0,0,3,n,3
I3614,600,600,800,290.0,0,3,n,10
I3615,1200,1200,100,12.0,0,2,n,3
I3616,1200,1200,100,5.0,0,2,n,3
I3617,1200,1200,100,3.0,0,2,n,3
I3618,800,800,200,6.0,0,1,n,3
