id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I35012,780,570,478,81.72,47,8,w,4
I40574,1600,1200,930,149.212,45,0,n,100
I04217,1600,1200,930,174.305,45,0,n,100
I25224,1200,1000,975,129.0,45,2,n,100
I00847,1200,1000,930,153.704,45,2,n,100
I31741,2050,1550,1450,215.582,45,7,n,100
I09019,1200,1000,930,129.2,45,2,n,100
I33636,1800,1400,1020,201.008,45,11,n,3
I18579,1200,1000,930,129.2,45,2,n,100
I25567,1200,1000,750,217.6,45,2,n,100
I33461,1200,1000,975,131.366,45,2,n,100
I19776,1200,1000,750,229.88,45,2,n,100
I21151,1600,1200,930,454.873,45,0,n,100
I44612,1600,1200,975,211.912,45,0,n,100
I37805,1200,1000,975,329.77,45,2,n,100
I47881,1600,1200,1350,303.92,45,0,n,100
I32261,1600,1200,750,155.64,45,0,n,100
I01837,1200,1000,930,614.16,45,2,n,100
I41319,1600,1200,750,137.391,45,0,n,100
I27498,1200,1000,750,229.88,45,2,n,100
I17349,2200,1600,1450,258.56,45,14,n,100
I04535,2350,1000,950,286.656,45,4,n,100
I06531,1200,1000,975,168.796,45,2,n,100
I25482,2350,1000,950,271.36,45,4,n,100
I28155,1600,1200,930,149.212,45,0,n,100
I04924,1600,1200,930,169.96,45,0,n,100
I22775,1800,1200,1350,820.48,45,9,n,100
I29162,1600,1200,1350,207.72,45,0,n,100
I43605,1600,1200,930,149.322,45,0,n,100
I39899,1600,1200,930,227.0,45,0,n,100
I00106,1600,1200,750,137.391,45,0,n,100
I02763,2350,1000,950,272.592,45,4,n,100
I02762,2350,1000,950,272.592,45,4,n,100
I21884,1200,1000,975,168.796,45,2,n,100
I27971,1200,1000,930,156.13,45,2,n,100
I42491,1400,1200,1450,179.4,45,12,n,100
I40580,1600,1200,930,149.212,45,0,n,100
I27164,1600,1200,930,149.322,45,0,n,100
I37212,1200,1000,975,329.77,45,2,n,100
I40529,1600,1200,930,149.212,45,0,n,100
I20221,1600,1200,975,197.164,45,0,n,100
I35807,1200,1000,975,169.2,45,2,n,100
I13022,1600,1200,750,155.64,45,0,n,100
I05238,1900,1200,750,257.46,45,6,n,100
I26174,1600,1200,930,174.305,45,0,n,100
I21155,1200,1000,975,131.366,45,2,n,100
I16646,1200,1000,459,44.64,0,1,n,100
I09723,1600,1200,930,149.212,45,0,n,100
I21920,1600,1200,930,356.2,45,0,n,100
I03655,1600,1200,930,438.4,45,0,n,100
I22986,2350,1000,950,286.656,45,4,n,100
I01937,1200,1000,975,129.0,45,2,n,100
I20857,1200,1000,750,105.224,45,2,n,100
I13053,1200,1000,750,106.03,45,2,n,100
I14314,1200,1000,975,129.0,45,2,n,100
I46702,1200,1000,975,129.0,45,2,n,100
I50090,1600,1200,930,174.305,45,0,n,100
I49724,1200,1000,975,131.366,45,2,n,100
I20194,1200,1000,359,59.805,0,1,n,100
I22162,1800,1400,1020,201.008,45,11,n,3
I48331,1200,1000,459,72.7,0,1,n,100
I30453,1200,1000,975,139.98,45,2,n,100
I16903,1200,1000,975,132.804,45,2,n,100
I35964,1600,1200,930,149.322,45,0,n,100
I30058,1400,1200,1450,179.4,45,12,n,100
I31718,1600,1200,1350,207.72,45,0,n,100
I29406,1200,1000,930,128.84,45,2,n,100
I02649,1600,1200,930,227.0,45,0,n,100
I06955,1200,1000,459,72.7,0,1,n,100
I30452,1200,1000,975,139.98,45,2,n,100
I14760,1600,1200,750,137.391,45,0,n,100
I04546,1600,1200,545,338.16,45,0,n,100
I36959,1200,1000,975,131.366,45,2,n,100
I36919,1600,1200,930,149.212,45,0,n,100
I34786,1200,1000,975,138.428,45,2,n,100
I23889,1200,1000,975,168.796,45,2,n,100
I40460,1200,1000,750,106.03,45,2,n,100
I05313,1200,1000,975,131.366,45,2,n,100
I44946,1200,1000,975,168.796,45,2,n,100
I32462,1400,1200,1450,179.4,45,12,n,100
I15810,1600,1200,975,176.2,45,0,n,100
I30734,1200,1000,359,51.295,0,1,n,100
I43837,1200,1000,975,293.32,45,2,n,100
I43130,1400,1200,1450,179.4,45,12,n,100
I30138,1200,1000,545,690.5,45,2,n,100
I37503,1900,1200,750,257.46,45,6,n,100
I07824,1200,1000,459,47.14,0,1,n,100
I44569,1200,1000,750,105.224,45,2,n,100
I17617,1400,1200,1450,179.4,45,12,n,100
I43631,1600,1200,930,149.322,45,0,n,100
I12550,1200,1000,750,229.88,45,2,n,100
I14547,1200,1000,975,293.32,45,2,n,100
I23941,1600,1200,930,174.305,45,0,n,100
I19630,1200,1000,545,526.75,45,2,n,100
I34927,1600,1200,930,169.96,45,0,n,100
I20335,1200,1000,359,27.26,0,1,n,100
I27038,1200,1000,975,139.98,45,2,n,100
I35059,1200,1000,459,72.7,0,1,n,100
I30975,1200,1000,1100,76.356,0,1,n,100
I05023,1200,1000,975,129.0,45,2,n,100
I18187,1910,1200,1295,613.59,45,19,n,100
I17376,1800,1400,1020,201.008,45,11,n,3
I09662,1200,1000,975,131.366,45,2,n,100
I43490,780,570,478,96.256,47,8,w,4
I22878,1800,1200,930,249.0,45,9,n,100
I04440,1200,1000,975,131.366,45,2,n,100
I36096,1200,1000,943,82.152,0,1,n,100
I32568,1600,1200,930,149.212,45,0,n,100
I09297,1200,1000,975,161.48,45,2,n,100
I28545,1600,1200,750,137.391,45,0,n,100
I02673,1200,1000,750,106.03,45,2,n,100
I35132,1200,1000,930,291.0,45,2,n,100
I17883,1200,1000,975,132.804,45,2,n,100
I03272,1800,1400,1020,303.45,45,11,n,100
I01383,2050,1550,1450,215.582,45,7,n,100
I10684,1600,1200,750,148.86,45,0,n,100
I17370,1200,1000,750,106.03,45,2,n,100
I23097,1600,1200,750,155.64,45,0,n,100
I22111,1900,1200,750,177.104,45,6,n,100
I28046,1600,1200,930,149.212,45,0,n,100
I16848,1200,1000,975,142.59,45,2,n,100
I31456,1200,1000,975,132.804,45,2,n,100
I10331,1200,1000,975,129.0,45,2,n,100
I11773,1200,1000,975,131.366,45,2,n,100
I24309,1200,1000,459,72.7,0,1,n,100
I37104,1200,1000,750,105.224,45,2,n,100
I32813,1600,1200,930,356.2,45,0,n,100
I44606,1200,1000,750,105.224,45,2,n,100
I20147,1200,1000,975,139.98,45,2,n,100
I09708,1200,1000,975,129.0,45,2,n,100
I34513,1600,1200,930,149.212,45,0,n,100
I32581,1600,1200,930,551.56,45,0,n,100
I46723,1600,1200,930,227.0,45,0,n,100
I27962,1200,1000,975,401.2,45,2,n,100
I33085,1600,1200,750,137.391,45,0,n,100
I19025,2200,1600,1450,258.56,45,14,n,100
I44124,1900,1200,750,177.104,45,6,n,100
I28008,1600,1200,1350,207.72,45,0,n,100
I10017,1200,1000,1057,118.08,0,1,n,100
I36824,1200,1000,975,129.0,45,2,n,100
I18993,1200,1000,975,131.366,45,2,n,100
I18290,2350,1000,950,272.592,45,4,n,100
I19371,1600,1200,930,169.96,45,0,n,100
I25548,1200,1000,975,168.796,45,2,n,100
I27702,1200,1000,975,131.366,45,2,n,100
I15426,1200,1000,975,168.796,45,2,n,100
I28132,1200,1000,1155,86.48,0,1,n,100
I04294,1600,1200,930,149.322,45,0,n,100
I17101,1200,1000,1155,86.48,0,1,n,100
I29890,2350,1000,950,264.88,45,4,n,100
I44952,1900,1200,750,257.46,45,6,n,100
I39736,1200,1000,975,129.0,45,2,n,100
I46290,1600,1200,930,149.322,45,0,n,100
I05385,1200,1000,750,260.2,45,2,n,100
I35768,1910,1200,1295,613.59,45,19,n,100
I31324,2050,1550,1450,215.582,45,7,n,100
I24608,1600,1200,930,169.96,45,0,n,100
I09689,1200,1000,975,139.98,45,2,n,100
I35839,1200,1000,975,138.428,45,2,n,100
I11419,1200,1000,750,431.704,45,2,n,100
I30722,1200,1000,750,106.03,45,2,n,100
I41068,1600,1200,930,370.78,45,0,n,100
I27024,1600,1200,930,169.96,45,0,n,100
I37838,1600,1200,930,159.824,45,0,n,100
I24560,1200,1000,975,129.0,45,2,n,100
I45322,1200,1000,750,217.45,45,2,n,100
I21653,1200,1000,750,135.8,45,2,n,100
I40151,1200,1000,975,131.366,45,2,n,100
I20913,1200,1000,750,135.8,45,2,n,100
I16945,1200,1000,930,291.48,45,2,n,100
I04385,1200,1000,975,293.32,45,2,n,100
I01912,1200,1000,975,131.366,45,2,n,100
I25042,1200,1000,930,347.0,45,2,n,100
I28175,1200,1000,359,61.75,0,1,n,100
I46669,1600,1200,930,174.305,45,0,n,100
I19269,1200,1000,975,129.0,45,2,n,100
I03474,1200,1000,758,71.28,0,1,n,100
I23882,1200,1000,975,168.796,45,2,n,100
I45784,1200,1000,975,168.796,45,2,n,100
I11266,1600,1200,930,174.305,45,0,n,100
I47362,1600,1200,930,196.42,45,0,n,100
I49357,1200,1000,750,222.94,45,2,n,100
I17915,1200,1000,975,149.31,45,2,n,100
I45923,1200,1000,975,132.804,45,2,n,100
I23836,1400,1200,1450,179.4,45,12,n,100
I31811,1600,1200,930,149.322,45,0,n,100
I35855,1200,1000,975,131.366,45,2,n,100
I37880,1200,1000,943,94.86,0,1,n,100
I48400,1200,1000,750,105.224,45,2,n,100
I08002,1600,1200,1350,207.72,45,0,n,100
I16238,1800,1200,930,249.0,45,9,n,100
I29788,1200,1000,975,129.0,45,2,n,100
I01701,1600,1200,930,216.2,45,0,n,100
I42806,2350,1000,950,264.88,45,4,n,100
I39506,1600,1200,930,169.96,45,0,n,100
I12991,1600,1200,930,364.84,45,0,n,100
I04337,1600,1200,975,180.2,45,0,n,100
I08218,1600,1200,930,169.96,45,0,n,100
I50371,1400,1200,1450,179.4,45,12,n,100
I15410,1200,1000,975,168.796,45,2,n,100
I32989,1600,1200,750,197.34,45,0,n,100
I23015,1600,1200,930,438.4,45,0,n,100
I05113,1200,1000,421,40.752,0,1,n,100
I15186,1600,1200,930,307.13,45,0,n,100
I30659,1600,1200,930,149.322,45,0,n,100
I28047,1600,1200,930,149.212,45,0,n,100
I06743,1600,1200,930,149.322,45,0,n,100
I13266,1200,1000,975,132.804,45,2,n,100
I05295,1200,1000,975,142.59,45,2,n,100
I19510,1600,1200,930,307.13,45,0,n,100
I41579,1600,1200,930,174.305,45,0,n,100
I20379,1400,1200,1450,179.4,45,12,n,100
I09479,1600,1200,930,169.96,45,0,n,100
I19687,1600,1200,930,227.0,45,0,n,100
I50256,1600,1200,930,149.322,45,0,n,100
I23138,1600,1200,930,149.212,45,0,n,100
I01746,1600,1200,930,174.305,45,0,n,100
I35007,780,570,478,81.72,47,8,w,4
I36642,1200,1000,1155,158.5,0,1,n,100
I37494,1200,1000,975,138.428,45,2,n,100
I19205,1600,1200,975,166.392,45,0,n,100
I12755,1200,1000,975,138.428,45,2,n,100
I04495,1800,1200,930,249.0,45,9,n,100
I09742,1200,1000,975,129.0,45,2,n,100
I50103,1600,1200,1350,207.72,45,0,n,100
I14885,1600,1200,975,187.72,45,0,n,100
I38082,780,570,478,104.768,47,8,w,4
I42450,1600,1200,930,149.212,45,0,n,100
I03361,1900,1200,750,257.46,45,6,n,100
I47837,1600,1200,930,227.0,45,0,n,100
I09160,1200,1000,750,106.03,45,2,n,100
I03658,1600,1200,930,307.13,45,0,n,100
I34851,1600,1200,930,830.32,45,0,n,100
I39848,1200,1000,975,149.31,45,2,n,100
I46820,1200,1000,1155,86.48,0,1,n,100
I19002,1200,1000,1155,109.48,0,1,n,100
I28084,1200,1000,750,105.224,45,2,n,100
I00448,1200,1000,930,291.0,45,2,n,100
I19056,2050,1550,1450,215.582,45,7,n,100
I16106,2350,1000,950,286.656,45,4,n,100
I18600,1800,1400,1020,201.008,45,11,n,3
I44075,1600,1200,975,155.8,45,0,n,100
I29124,1800,1400,1020,201.008,45,11,n,3
I37277,1600,1200,1350,303.92,45,0,n,100
I50299,1600,1200,975,166.392,45,0,n,100
I02929,1600,1200,930,227.0,45,0,n,100
I10852,1600,1200,930,149.212,45,0,n,100
I40154,1200,1000,975,131.366,45,2,n,100
I43906,1200,1000,359,50.115,0,1,n,100
I10794,1200,1000,975,129.0,45,2,n,100
I41203,1200,1000,975,132.804,45,2,n,100
I09176,1200,1000,459,50.8,0,1,n,100
I27509,1400,1200,1450,179.4,45,12,n,100
I42344,1200,1000,975,153.088,45,2,n,100
I07174,1600,1200,750,137.391,45,0,n,100
I00971,1400,1200,1450,179.4,45,12,n,100
I02422,1800,1400,1020,303.45,45,11,n,100
I18429,1200,1000,975,142.59,45,2,n,100
I00157,2050,1550,1450,215.582,45,7,n,100
I48872,1600,1200,975,180.2,45,0,n,100
I04741,2000,1200,545,408.88,45,5,n,100
I33933,1200,1000,943,94.68,0,1,n,100
I00903,1200,1000,750,105.224,45,2,n,100
I04833,1600,1200,930,830.32,45,0,n,100
I15420,1200,1000,975,168.796,45,2,n,100
I00910,1200,1000,750,105.224,45,2,n,100
I17931,1200,1000,975,132.804,45,2,n,100
I04419,1200,1000,975,129.0,45,2,n,100
I24853,1200,1000,1057,82.2,0,1,n,100
I49680,2050,1550,1450,215.582,45,7,n,100
I42212,1200,1000,975,129.0,45,2,n,100
I29325,1600,1200,750,197.34,45,0,n,100
I35624,1800,1200,930,249.0,45,9,n,100
I23098,1200,1000,943,94.68,0,1,n,100
I18310,1200,1000,750,105.224,45,2,n,100
I25541,1200,1000,975,168.796,45,2,n,100
I13102,1200,1000,750,229.88,45,2,n,100
I45333,1200,1000,975,143.25,45,2,n,100
I23672,1800,1400,1020,201.008,45,11,n,3
I21520,1200,1000,359,61.75,0,1,n,100
I26899,1200,1000,975,129.0,45,2,n,100
I01545,2050,1550,1450,215.582,45,7,n,100
I00178,1200,1000,750,105.224,45,2,n,100
I14030,1200,1000,1057,82.2,0,1,n,100
I23261,1600,1200,930,227.44,45,0,n,100
I41593,1200,1000,930,129.2,45,2,n,100
I15085,1200,1000,975,131.366,45,2,n,100
I11468,1600,1200,930,307.13,45,0,n,100
I35605,1600,1200,930,307.13,45,0,n,100
I07037,1200,1000,975,129.0,45,2,n,100
I36062,1600,1200,930,174.305,45,0,n,100
I37466,1600,1200,750,137.391,45,0,n,100
I21447,1200,1000,750,105.224,45,2,n,100
I25005,1400,1200,1450,179.4,45,12,n,100
I04393,2050,1550,1450,215.582,45,7,n,100
I09359,2350,1000,950,271.36,45,4,n,100
I37425,2000,1200,2350,367.608,45,22,n,100
I16795,1200,1000,975,152.112,45,2,n,100
I43183,1200,1000,459,47.25,0,1,n,100
I45426,2000,1200,2350,367.608,45,22,n,100
I47762,1600,1200,975,178.6,45,0,n,100
I35261,1200,1000,930,140.0,45,2,n,100
I08945,1200,1000,1057,82.86,0,1,n,100
I17383,1800,1400,1020,201.008,45,11,n,3
I29034,1600,1200,930,309.5,45,0,n,100
I17583,1600,1200,930,169.96,45,0,n,100
I49643,1600,1200,750,155.64,45,0,n,100
I46720,1600,1200,930,227.0,45,0,n,100
I15176,1600,1200,930,149.212,45,0,n,100
I09870,2350,1000,950,272.592,45,4,n,100
I38668,1600,1200,930,227.0,45,0,n,100
I06390,1800,1200,930,249.0,45,9,n,100
I44572,1200,1000,750,105.224,45,2,n,100
I09355,1600,1200,750,323.7,45,0,n,100
I41512,1600,1200,750,137.391,45,0,n,100
I29529,1200,1000,750,119.08,45,2,n,100
I00935,1200,1000,750,105.224,45,2,n,100
I16489,1200,1000,459,48.56,0,1,n,100
I23028,1600,1200,930,356.2,45,0,n,100
I02415,1600,1200,930,149.322,45,0,n,100
I19109,1200,1000,975,132.804,45,2,n,100
I22659,1200,1000,975,129.0,45,2,n,100
I50152,1200,1000,975,152.112,45,2,n,100
I41218,1400,1200,1450,179.4,45,12,n,100
I43585,1200,1000,975,139.98,45,2,n,100
I34447,2200,1600,1450,258.56,45,14,n,100
I16069,2350,1000,950,272.592,45,4,n,100
I42070,1200,1000,1155,166.6,0,1,n,100
I13886,1600,1200,930,663.22,45,0,n,100
I16772,1600,1200,975,155.8,45,0,n,100
I25760,1200,1000,975,168.796,45,2,n,100
I18530,1600,1200,930,358.48,45,0,n,100
I29296,1900,1200,750,177.104,45,6,n,100
I14195,1200,1000,545,526.75,45,2,n,100
I18060,1400,1200,1450,179.4,45,12,n,100
I26805,1200,1000,975,131.366,45,2,n,100
I00161,1200,1000,1155,366.75,0,1,n,100
I48968,1200,1000,975,129.0,45,2,n,100
I17393,1200,1000,975,129.0,45,2,n,100
I35820,1200,1000,975,169.2,45,2,n,100
I49037,1200,1000,750,135.8,45,2,n,100
I09518,1200,1000,459,72.7,0,1,n,100
I03843,1400,1200,1450,179.4,45,12,n,100
I37694,1200,1000,975,131.366,45,2,n,100
I06691,1200,1000,750,217.6,45,2,n,100
I19164,1200,1000,975,129.0,45,2,n,100
I48554,1200,1000,975,129.0,45,2,n,100
I24795,1600,1200,930,356.2,45,0,n,100
I41452,1600,1200,930,169.96,45,0,n,100
I47236,2030,1530,1350,294.22,45,13,n,100
I27860,1600,1200,750,148.86,45,0,n,100
I38685,1200,1000,975,134.92,45,2,n,100
I17545,1400,1200,1450,179.4,45,12,n,100
I03150,1400,1200,1450,179.4,45,12,n,100
I47818,1600,1200,930,174.305,45,0,n,100
I08520,2050,1550,1450,215.582,45,7,n,100
I45770,1200,1000,975,168.796,45,2,n,100
I16412,1600,1200,1350,205.16,45,0,n,100
I23043,1600,1200,930,169.96,45,0,n,100
I49599,1200,1000,975,169.2,45,2,n,100
I29975,1200,1000,459,72.7,0,1,n,100
I28446,1200,1000,750,119.08,45,2,n,100
I45037,1600,1200,930,149.212,45,0,n,100
I27336,1600,1200,1350,207.72,45,0,n,100
I32935,1200,1000,459,47.02,0,1,n,100
I22518,1200,1000,750,105.224,45,2,n,100
I39921,1600,1200,930,169.96,45,0,n,100
I32808,1600,1200,1350,207.72,45,0,n,100
I13048,1600,1200,545,338.16,45,0,n,100
I18923,1600,1200,930,169.96,45,0,n,100
I29432,1600,1200,930,149.212,45,0,n,100
I40254,1600,1200,930,149.322,45,0,n,100
I29513,1900,1200,750,177.104,45,6,n,100
I03946,1600,1200,930,149.212,45,0,n,100
I39828,1600,1200,930,169.96,45,0,n,100
I09086,1800,1400,1020,303.45,45,11,n,100
I40730,1200,1000,975,129.0,45,2,n,100
I17766,1600,1200,975,197.164,45,0,n,100
I44149,2030,1530,1350,294.22,45,13,n,100
I34254,1600,1200,930,149.212,45,0,n,100
I29634,1600,1200,930,227.0,45,0,n,100
I34308,1200,1000,930,291.0,45,2,n,100
I04812,1600,1200,930,149.212,45,0,n,100
I46529,2350,1000,950,286.656,45,4,n,100
I45574,1200,1000,975,139.98,45,2,n,100
I15776,1600,1200,930,149.322,45,0,n,100
I32183,1200,1000,930,128.84,45,2,n,100
I09741,1200,1000,975,129.0,45,2,n,100
I05108,2030,1530,1350,245.36,45,13,n,100
I27750,1200,1000,459,47.25,0,1,n,100
I41551,1600,1200,930,169.96,45,0,n,100
I50543,1600,1200,975,180.784,45,0,n,100
I11537,1600,1200,975,155.8,45,0,n,100
I36506,1900,1200,750,177.104,45,6,n,100
I11653,2350,1000,950,286.656,45,4,n,100
I49844,1600,1200,930,149.322,45,0,n,100
I30366,1800,1200,930,249.0,45,9,n,100
I12151,1600,1200,930,358.48,45,0,n,100
I03670,1200,1000,930,291.0,45,2,n,100
I33777,1400,1200,1450,179.4,45,12,n,100
I34417,1600,1200,930,149.322,45,0,n,100
I23716,1200,1000,975,336.7,45,2,n,100
I42978,1900,1200,750,177.104,45,6,n,100
I27214,1600,1200,930,169.96,45,0,n,100
I24967,1200,1000,975,131.366,45,2,n,100
I45221,1200,1000,459,47.02,0,1,n,100
I38334,2350,1000,950,266.88,45,4,n,100
I12117,2050,1550,1450,215.582,45,7,n,100
I32317,1600,1200,975,211.994,45,0,n,100
I11709,1600,1200,930,169.96,45,0,n,100
I31997,1200,1000,975,129.0,45,2,n,100
I30839,1600,1200,930,174.305,45,0,n,100
I08105,1600,1200,930,149.322,45,0,n,100
I05409,1200,1000,975,142.59,45,2,n,100
I43807,1600,1200,930,149.212,45,0,n,100
I17315,1200,1000,975,139.98,45,2,n,100
I24762,1600,1200,1350,303.92,45,0,n,100
I03431,1600,1200,930,174.305,45,0,n,100
I25688,1200,1000,459,55.2,0,1,n,100
I11334,2030,1530,1350,245.36,45,13,n,100
I12013,1600,1200,930,174.305,45,0,n,100
I13540,1200,1000,975,129.0,45,2,n,100
I11439,1200,1000,750,351.944,45,2,n,100
I28399,1600,1200,930,149.212,45,0,n,100
I37039,1600,1200,975,190.6,45,0,n,100
I15633,1200,1000,750,217.6,45,2,n,100
I08736,1600,1200,1350,207.72,45,0,n,100
I09482,1600,1200,930,169.96,45,0,n,100
I12972,1200,1000,758,79.12,0,1,n,100
I29012,1200,1000,750,135.8,45,2,n,100
I01121,1600,1200,930,663.22,45,0,n,100
I19192,1600,1200,930,307.13,45,0,n,100
I26702,2350,1000,950,286.656,45,4,n,100
I26606,1600,1200,930,169.96,45,0,n,100
I28028,1200,1000,930,129.2,45,2,n,100
I06481,1600,1200,750,137.391,45,0,n,100
I09681,1600,1200,930,149.322,45,0,n,100
I14601,1600,1200,930,227.0,45,0,n,100
I42354,1600,1200,930,149.322,45,0,n,100
I47580,1200,1000,975,134.92,45,2,n,100
I06089,1600,1200,930,227.0,45,0,n,100
I40034,1600,1200,930,174.305,45,0,n,100
I48749,2350,1000,950,272.592,45,4,n,100
I16914,1600,1200,930,216.2,45,0,n,100
I02096,1200,1000,750,105.224,45,2,n,100
I39490,2350,1000,950,286.656,45,4,n,100
I37423,1600,1200,930,174.305,45,0,n,100
I00936,1200,1000,750,105.224,45,2,n,100
I15335,1600,1200,930,174.305,45,0,n,100
I08351,1200,1000,1057,182.1,0,1,n,100
I24766,1200,1000,975,329.77,45,2,n,100
I37671,1200,1000,975,129.0,45,2,n,100
I24101,1600,1200,930,227.0,45,0,n,100
I09060,1600,1200,930,174.305,45,0,n,100
I44667,1600,1200,750,197.34,45,0,n,100
I04311,1600,1200,750,323.7,45,0,n,100
I34176,1600,1200,930,216.2,45,0,n,100
I43238,1200,1000,459,47.25,0,1,n,100
I34680,1600,1200,930,169.96,45,0,n,100
I20170,1200,1000,930,291.0,45,2,n,100
I11681,2050,1550,1450,215.582,45,7,n,100
I17272,1200,1000,750,105.224,45,2,n,100
I30435,1400,1200,1450,179.4,45,12,n,100
I01987,1910,1200,1295,613.59,45,19,n,100
I21549,1200,1000,930,291.0,45,2,n,100
I30184,1200,1000,750,105.224,45,2,n,100
I33894,1200,1000,359,47.0,0,1,n,100
I06770,1200,1000,1057,108.3,0,1,n,100
I29093,1200,1000,1057,154.14,0,1,n,100
I25708,2050,1550,1450,215.582,45,7,n,100
I37930,2350,1000,950,264.88,45,4,n,100
I29691,1800,1400,1020,303.45,45,11,n,100
I47647,1900,1200,750,177.104,45,6,n,100
I02598,1200,1000,1057,98.31,0,1,n,100
I49496,1200,1000,975,129.0,45,2,n,100
I43644,1600,1200,930,149.322,45,0,n,100
I16874,1600,1200,1350,207.72,45,0,n,100
I01564,1200,1000,975,169.2,45,2,n,100
I11117,1200,1000,975,337.9,45,2,n,100
I27953,1600,1200,975,157.06,45,0,n,100
I16543,1200,1000,750,227.528,45,2,n,100
I15973,1200,1000,750,105.224,45,2,n,100
I40399,1200,1000,930,340.1,45,2,n,100
I42808,2350,1000,950,272.592,45,4,n,100
I14304,1600,1200,930,169.96,45,0,n,100
I20029,1600,1200,750,137.391,45,0,n,100
I00055,1600,1200,975,181.96,45,0,n,100
I39092,2350,1000,950,286.656,45,4,n,100
I49330,1600,1200,930,364.84,45,0,n,100
I14887,1600,1200,750,148.86,45,0,n,100
I13851,1600,1200,930,663.22,45,0,n,100
I38526,1600,1200,930,227.0,45,0,n,100
I46309,1200,1000,545,526.75,45,2,n,100
I11856,1200,1000,975,225.6,45,2,n,100
I41832,1600,1200,975,212.2,45,0,n,100
I48039,1600,1200,930,370.78,45,0,n,100
I47262,1400,1200,1450,179.4,45,12,n,100
I14190,1800,1200,930,249.0,45,9,n,100
I49895,1200,1000,975,168.796,45,2,n,100
I25132,1600,1200,930,169.96,45,0,n,100
I01017,2050,1550,1450,215.582,45,7,n,100
I21088,1200,1000,975,152.112,45,2,n,100
I25529,1200,1000,975,131.366,45,2,n,100
I18014,1200,1000,930,129.2,45,2,n,100
I14060,1600,1200,930,149.322,45,0,n,100
I38507,1200,1000,975,153.088,45,2,n,100
I22238,1200,1000,750,305.32,45,2,n,100
I20800,1200,1000,975,129.0,45,2,n,100
I25720,1200,1000,758,127.4,0,1,n,100
I14705,2350,1000,950,271.36,45,4,n,100
I30564,1900,1200,750,177.104,45,6,n,100
I03278,1800,1400,1020,201.008,45,11,n,3
I50043,1600,1200,930,227.44,45,0,n,100
I09284,780,570,478,82.32,47,8,w,4
I20525,1200,1000,975,168.796,45,2,n,100
I10496,1600,1200,750,137.391,45,0,n,100
I16568,2350,1000,950,286.656,45,4,n,100
I04761,1200,1000,359,38.6,0,1,n,100
I44741,1600,1200,930,174.305,45,0,n,100
I48139,1600,1200,930,149.322,45,0,n,100
I14627,1200,1000,975,129.0,45,2,n,100
I34739,1600,1200,930,227.0,45,0,n,100
I33253,1200,1000,975,152.112,45,2,n,100
I27977,1200,1000,975,129.0,45,2,n,100
I45998,1600,1200,975,181.96,45,0,n,100
I36279,1200,1000,975,401.2,45,2,n,100
I24004,1200,1000,975,129.0,45,2,n,100
I46021,1600,1200,1350,205.16,45,0,n,100
I21247,1200,1000,975,129.0,45,2,n,100
I02528,1200,1000,558,61.6,0,1,n,100
I32596,1200,1000,975,129.0,45,2,n,100
I19038,1200,1000,930,154.3,45,2,n,100
I18058,1400,1200,1450,179.4,45,12,n,100
I23364,1200,1000,459,72.7,0,1,n,100
I39492,2350,1000,950,286.656,45,4,n,100
I20802,1200,1000,975,129.0,45,2,n,100
I01222,1200,1000,975,293.32,45,2,n,100
I12197,1600,1200,930,227.0,45,0,n,100
I42917,1200,1000,975,329.77,45,2,n,100
I42844,1200,1000,750,106.03,45,2,n,100
I31141,1600,1200,930,169.96,45,0,n,100
I48216,1600,1200,930,149.212,45,0,n,100
I14761,1600,1200,930,358.48,45,0,n,100
I49368,1200,1000,750,105.224,45,2,n,100
I39609,1200,1000,975,131.366,45,2,n,100
I40616,1200,1000,975,139.98,45,2,n,100
I43320,1600,1200,750,137.391,45,0,n,100
I11994,1200,1000,975,129.0,45,2,n,100
I49487,1200,1000,975,129.0,45,2,n,100
I34796,1600,1200,975,166.392,45,0,n,100
I00579,1600,1200,930,149.322,45,0,n,100
I35971,1200,1000,975,170.088,45,2,n,100
I09017,1200,1000,930,129.2,45,2,n,100
I18091,1200,1000,975,131.366,45,2,n,100
I45297,1800,1200,1350,820.48,45,9,n,100
I03013,1200,1000,975,129.0,45,2,n,100
I07260,1200,1000,975,153.088,45,2,n,100
I02203,2030,1530,1350,245.36,45,13,n,100
I46700,1200,1000,975,129.0,45,2,n,100
I14728,1600,1200,930,356.2,45,0,n,100
I23051,1600,1200,930,169.96,45,0,n,100
I25054,1200,1000,975,153.088,45,2,n,100
I06378,1800,1400,1020,303.45,45,11,n,100
I14082,1200,1000,975,142.59,45,2,n,100
I42843,1600,1200,750,155.64,45,0,n,100
I31150,1200,1000,975,129.0,45,2,n,100
I04548,2350,1000,950,267.04,45,4,n,100
I44348,2350,1000,950,271.36,45,4,n,100
I35177,1600,1200,975,178.6,45,0,n,100
I48448,1600,1200,930,169.96,45,0,n,100
I33392,1200,1000,975,129.0,45,2,n,100
I46712,1600,1200,930,227.0,45,0,n,100
I02672,1200,1000,750,106.03,45,2,n,100
I11895,1200,1000,750,105.224,45,2,n,100
I13113,1200,1000,1155,86.48,0,1,n,100
I40825,1600,1200,930,169.96,45,0,n,100
I06829,1800,1200,1350,820.48,45,9,n,100
I38380,1600,1200,975,197.164,45,0,n,100
